"λ_H","λ_E","w_H","wait","wait1","improvement","v"
0.223265306122449,2.026938775510204,42.52633351803975,-197.3610961254875,-3.2609457201735736,true,"0.1416326530612245"
0.3248979591836735,2.026938775510204,45.50391850293292,-194.38351114059432,-11.549641982420653,true,"0.08081632653061224"
0.42653061224489797,2.026938775510204,42.22944864607351,-197.65798099745373,-11.257156711783374,true,"0.1416326530612245"
0.5281632653061225,2.026938775510204,41.20346949409555,-198.6839601494317,-9.766436206684311,true,"0.20244897959183675"
0.6297959183673469,2.026938775510204,45.30294058349588,-194.58448906003136,-10.683284498733066,true,"0.20244897959183675"
0.7314285714285714,2.026938775510204,42.1831829855962,-197.70424665793104,-10.832095278098322,true,"0.26326530612244897"
0.8330612244897959,2.026938775510204,45.86032024235848,-194.02710940116876,-11.049586054799121,true,"0.3240816326530612"
0.9346938775510204,2.026938775510204,48.290298492475145,-191.5971311510521,-12.28884103075486,true,"0.3240816326530612"
1.036326530612245,2.026938775510204,52.024997129031,-187.86243251449625,-15.498131469076831,true,"0.3240816326530612"
1.1379591836734695,2.026938775510204,51.9945110855708,-187.89291855795645,-13.691940302310222,true,"0.3240816326530612"
1.2395918367346939,2.026938775510204,49.05472076678812,-190.8327088767391,-12.70446097375239,true,"0.44571428571428573"
1.3412244897959185,2.026938775510204,53.214779611258564,-186.67265003226868,-18.29751017763415,true,"0.3240816326530612"
1.4428571428571428,2.026938775510204,59.34559509529522,-180.54183454823203,-13.553047427893482,true,"0.44571428571428573"
1.5444897959183674,2.026938775510204,56.93928483994548,-182.94814480358176,-28.61229790961854,true,"0.5065306122448979"
1.6461224489795918,2.026938775510204,60.928288701144616,-178.95914094238262,-16.29655654548275,true,"0.3848979591836735"
1.7477551020408164,2.026938775510204,63.95186936608777,-175.93556027743946,-13.162189260811765,true,"0.3848979591836735"
1.8493877551020408,2.026938775510204,67.97916914105275,-171.9082605024745,-14.870471845633645,true,"0.6281632653061224"
1.9510204081632654,2.026938775510204,71.14082929289052,-168.74660035063673,-14.634111776706746,true,"0.5065306122448979"
2.0526530612244898,2.026938775510204,71.7551645034707,-168.13226514005655,-25.08832518357356,true,"0.44571428571428573"
2.1542857142857144,2.026938775510204,65.31623909575954,-174.57119054776769,-20.013607745344856,true,"0.3848979591836735"
2.255918367346939,2.026938775510204,76.72011773802875,-163.16731190549848,-22.135585140942652,true,"0.5065306122448979"
2.357551020408163,2.026938775510204,67.48801651083798,-172.39941313268926,-48.89336722375684,true,"0.3240816326530612"
2.4591836734693877,2.026938775510204,72.33284102211451,-167.55458862141273,-39.61450286190863,true,"0.3240816326530612"
2.5608163265306123,2.026938775510204,77.45491083617297,-162.43251880735426,-37.29149216462861,true,"0.44571428571428573"
2.662448979591837,2.026938775510204,78.14221653736527,-161.74521310616197,-43.725363274187075,true,"0.3848979591836735"
2.764081632653061,2.026938775510204,82.18033867099936,-157.70709097252788,-44.55277788745694,true,"0.3240816326530612"
2.8657142857142857,2.026938775510204,93.33354449715314,-146.5538851463741,-27.213510858172313,true,"0.3240816326530612"
2.9673469387755103,2.026938775510204,97.43545336528226,-142.45197627824498,-46.50563594864835,true,"0.3240816326530612"
3.068979591836735,2.026938775510204,94.68200201234905,-145.2054276311782,-49.64623823032227,true,"0.26326530612244897"
3.170612244897959,2.026938775510204,88.84901987347124,-151.038409770056,-58.084889364069596,true,"0.26326530612244897"
3.2722448979591836,2.026938775510204,98.21949099310463,-141.66793865042263,-66.30897976902084,true,"0.3240816326530612"
3.373877551020408,2.026938775510204,92.3007148550937,-147.58671478843354,-80.47414810076432,true,"0.08081632653061224"
3.475510204081633,2.026938775510204,102.81766267851835,-137.0697669650089,-67.31766780467295,true,"0.26326530612244897"
3.577142857142857,2.026938775510204,102.02042205964713,-137.8670075838801,-66.46223280173098,true,"0.08081632653061224"
3.6787755102040816,2.026938775510204,113.13486410649712,-126.75256553703012,-56.46070829363411,true,"0.1416326530612245"
3.780408163265306,2.026938775510204,112.17375185380169,-127.71367778972555,-53.36077715472018,true,"0.1416326530612245"
3.8820408163265308,2.026938775510204,110.5812180483824,-129.30621159514484,-57.36992764201142,true,"0.02"
3.983673469387755,2.026938775510204,118.37586479506307,-121.51156484846418,-48.205699300610135,true,"0.08081632653061224"
4.08530612244898,2.026938775510204,111.54502728240215,-128.3424023611251,-58.22921907859984,true,"0.0"
4.186938775510204,2.026938775510204,106.86437022304818,-133.02305942047906,-57.16594473227207,true,"0.0"
4.288571428571428,2.026938775510204,114.34542747318251,-125.54200217034473,-54.679540820645926,true,"0.0"
4.390204081632653,2.026938775510204,109.64823453016042,-130.2391951133668,-63.07482574368511,true,"0.0"
4.4918367346938775,2.026938775510204,116.12809421685876,-123.75933542666849,-50.13005858744438,true,"0.0"
4.593469387755102,2.026938775510204,118.03901751163237,-121.84841213189488,-54.43773729914993,true,"0.0"
4.695102040816327,2.026938775510204,115.60336649653864,-124.2840631469886,-59.54917528601807,true,"0.0"
4.796734693877551,2.026938775510204,122.00446727648902,-117.88296236703822,-46.14487271522016,true,"0.0"
4.898367346938776,2.026938775510204,114.02520250954002,-125.86222713398722,-61.186952441828325,true,"0.0"
5.0,2.026938775510204,122.86920152573892,-117.01822811778833,-51.748631341114375,true,"0.0"
0.02,2.0877551020408163,37.09940266317715,-202.78802698035008,-12.920589340021571,true,"0.02"
0.12163265306122449,2.0877551020408163,40.932320726604566,-198.95510891692268,-5.944230666261014,true,"0.08081632653061224"
0.223265306122449,2.0877551020408163,42.48748517741886,-197.39994446610837,-4.8829268040408635,true,"0.1416326530612245"
0.3248979591836735,2.0877551020408163,40.92478557434097,-198.96264406918627,-10.48741336517871,true,"0.08081632653061224"
0.42653061224489797,2.0877551020408163,41.6375152066833,-198.24991443684394,-12.896192841198065,true,"0.1416326530612245"
0.5281632653061225,2.0877551020408163,41.16869438873247,-198.71873525479478,-12.252502820173682,true,"0.20244897959183675"
0.6297959183673469,2.0877551020408163,44.8394500067993,-195.04797963672794,-2.086510652358939,true,"0.20244897959183675"
0.7314285714285714,2.0877551020408163,44.19101557689161,-195.69641406663564,-14.76587041871015,true,"0.26326530612244897"
0.8330612244897959,2.0877551020408163,45.99359643819471,-193.89383320533253,-13.351171289207052,true,"0.3240816326530612"
0.9346938775510204,2.0877551020408163,45.19581026037074,-194.6916193831565,-11.243308415303076,true,"0.3240816326530612"
1.036326530612245,2.0877551020408163,51.50507232466904,-188.3823573188582,-5.219602909609058,true,"0.3240816326530612"
1.1379591836734695,2.0877551020408163,47.89681984229579,-191.99060980123144,-15.992043550654039,true,"0.3240816326530612"
1.2395918367346939,2.0877551020408163,54.176959881428346,-185.7104697620989,-20.1448820107249,true,"0.44571428571428573"
1.3412244897959185,2.0877551020408163,50.715423921607375,-189.17200572191987,-19.382008803415808,true,"0.3240816326530612"
1.4428571428571428,2.0877551020408163,57.5849243635879,-182.30250527993934,-2.7686371820908704,true,"0.44571428571428573"
1.5444897959183674,2.0877551020408163,60.2004283664637,-179.68700127706353,-9.356928394848694,true,"0.5065306122448979"
1.6461224489795918,2.0877551020408163,58.68840881491682,-181.19902082861043,-25.360902281373647,true,"0.3848979591836735"
1.7477551020408164,2.0877551020408163,66.8411033872242,-173.04632625630305,-12.96058639926197,true,"0.3848979591836735"
1.8493877551020408,2.0877551020408163,60.46439640836252,-179.42303323516472,-14.712043719625271,true,"0.6281632653061224"
1.9510204081632654,2.0877551020408163,64.37064847632823,-175.516781167199,-16.72000312913839,true,"0.5065306122448979"
2.0526530612244898,2.0877551020408163,75.40084769598371,-164.48658194754353,-3.1423383304607597,true,"0.44571428571428573"
2.1542857142857144,2.0877551020408163,76.56639577419651,-163.32103386933073,-19.21118178894268,true,"0.3848979591836735"
2.255918367346939,2.0877551020408163,59.95568485186274,-179.9317447916645,-28.704436408118866,true,"0.5065306122448979"
2.357551020408163,2.0877551020408163,80.39597463101576,-159.4914550125115,-40.2988395485756,true,"0.3240816326530612"
2.4591836734693877,2.0877551020408163,65.1896787430522,-174.69775090047506,-41.82531774797786,true,"0.3240816326530612"
2.5608163265306123,2.0877551020408163,75.32698940721838,-164.56044023630886,-40.088151517603876,true,"0.44571428571428573"
2.662448979591837,2.0877551020408163,71.69686307594804,-168.1905665675792,-50.06439103041188,true,"0.3848979591836735"
2.764081632653061,2.0877551020408163,86.586853658657,-153.30057598487025,-37.125274012424555,true,"0.3240816326530612"
2.8657142857142857,2.0877551020408163,91.41051398370693,-148.4769156598203,-37.75767915778026,true,"0.3240816326530612"
2.9673469387755103,2.0877551020408163,89.31168613377221,-150.57574350975503,-52.207601611927316,true,"0.3240816326530612"
3.068979591836735,2.0877551020408163,81.500854441482,-158.38657520204524,-61.655347634144704,true,"0.26326530612244897"
3.170612244897959,2.0877551020408163,102.31033670709564,-137.5770929364316,-34.11056609553205,true,"0.26326530612244897"
3.2722448979591836,2.0877551020408163,86.24277123644382,-153.64465840708343,-63.273879630962796,true,"0.3240816326530612"
3.373877551020408,2.0877551020408163,100.79672610913711,-139.09070353439012,-38.50021178156676,true,"0.08081632653061224"
3.475510204081633,2.0877551020408163,102.87216908108552,-137.0152605624417,-39.06724305775832,true,"0.26326530612244897"
3.577142857142857,2.0877551020408163,94.08181659966364,-145.80561304386362,-66.26083547688602,true,"0.08081632653061224"
3.6787755102040816,2.0877551020408163,103.45314243543446,-136.43428720809277,-56.56513805886952,true,"0.1416326530612245"
3.780408163265306,2.0877551020408163,100.69162983155735,-139.1957998119699,-65.28479108787448,true,"0.1416326530612245"
3.8820408163265308,2.0877551020408163,110.3613154612131,-129.52611418231413,-52.752145914829455,true,"0.02"
3.983673469387755,2.0877551020408163,108.01366127940484,-131.87376836412238,-73.84457083758447,true,"0.08081632653061224"
4.08530612244898,2.0877551020408163,108.20631123024489,-131.68111841328235,-57.970720804378544,true,"0.0"
4.186938775510204,2.0877551020408163,101.1495156456498,-138.73791399787746,-73.13975480331628,true,"0.0"
4.288571428571428,2.0877551020408163,110.56071436456095,-129.32671527896628,-66.18383098851696,true,"0.0"
4.390204081632653,2.0877551020408163,118.29234019038537,-121.59508945314187,-64.02379434501586,true,"0.0"
4.4918367346938775,2.0877551020408163,123.57056190913349,-116.31686773439375,-39.40543624226473,true,"0.0"
4.593469387755102,2.0877551020408163,110.91994810912817,-128.96748153439907,-59.30920920608693,true,"0.0"
4.695102040816327,2.0877551020408163,111.94490885562989,-127.94252078789735,-58.81383102840432,true,"0.0"
4.796734693877551,2.0877551020408163,116.03618310324666,-123.85124654028058,-65.44523045794566,true,"0.0"
4.898367346938776,2.0877551020408163,114.10132114676837,-125.78610849675887,-65.7297911545822,true,"0.0"
5.0,2.0877551020408163,116.27425220388034,-123.6131774396469,-39.77100969136157,true,"0.0"
0.02,2.1485714285714286,39.77651363696944,-200.1109160065578,2.3314916457659223,true,"0.02"
0.12163265306122449,2.1485714285714286,38.17462392017066,-201.71280572335658,2.1921041763903943,true,"0.08081632653061224"
0.223265306122449,2.1485714285714286,43.993383354053876,-195.89404628947335,-5.2108837508043635,true,"0.1416326530612245"
0.3248979591836735,2.1485714285714286,39.55663150464506,-200.3307981388822,-6.5834049430873804,true,"0.08081632653061224"
0.42653061224489797,2.1485714285714286,35.123005171453876,-204.76442447207336,-8.610640126407858,true,"0.1416326530612245"
0.5281632653061225,2.1485714285714286,43.4795985602186,-196.40783108330865,-7.874125792389577,true,"0.20244897959183675"
0.6297959183673469,2.1485714285714286,39.66522105201912,-200.22220859150812,-10.18940611849957,true,"0.20244897959183675"
0.7314285714285714,2.1485714285714286,43.46866035582953,-196.41876928769773,-6.395690778716656,true,"0.26326530612244897"
0.8330612244897959,2.1485714285714286,42.709491021807864,-197.17793862171936,-11.741075640307137,true,"0.3240816326530612"
0.9346938775510204,2.1485714285714286,49.49785565225965,-190.38957399126758,-2.9359917694703412,true,"0.3240816326530612"
1.036326530612245,2.1485714285714286,43.05672210500844,-196.8307075385188,-13.21306615928411,true,"0.3240816326530612"
1.1379591836734695,2.1485714285714286,50.56011414285784,-189.32731550066939,-8.575119855364953,true,"0.3240816326530612"
1.2395918367346939,2.1485714285714286,51.07943322188966,-188.8079964216376,-12.763472157940633,true,"0.44571428571428573"
1.3412244897959185,2.1485714285714286,53.76824081061439,-186.11918883291287,-7.25663712622061,true,"0.3240816326530612"
1.4428571428571428,2.1485714285714286,49.63741586698654,-190.2500137765407,-15.307418080622462,true,"0.44571428571428573"
1.5444897959183674,2.1485714285714286,57.10079578442691,-182.78663385910033,-13.62411721020608,true,"0.5065306122448979"
1.6461224489795918,2.1485714285714286,50.988482412521265,-188.898947231006,-16.301343536593237,true,"0.3848979591836735"
1.7477551020408164,2.1485714285714286,54.83496704438622,-185.05246259914102,-27.56970770411702,true,"0.3848979591836735"
1.8493877551020408,2.1485714285714286,60.1273228396563,-179.76010680387094,-22.362775360745815,true,"0.6281632653061224"
1.9510204081632654,2.1485714285714286,60.50288735729814,-179.3845422862291,-13.608568478777478,true,"0.5065306122448979"
2.0526530612244898,2.1485714285714286,65.74453977843982,-174.14288986508743,-6.979824442863105,true,"0.44571428571428573"
2.1542857142857144,2.1485714285714286,59.752856508347854,-180.13457313517938,-24.482680046261073,true,"0.3848979591836735"
2.255918367346939,2.1485714285714286,73.21941287764048,-166.66801676588676,-17.18280510254577,true,"0.5065306122448979"
2.357551020408163,2.1485714285714286,71.13107440875908,-168.75635523476817,-38.7007061754062,true,"0.3240816326530612"
2.4591836734693877,2.1485714285714286,71.937062308627,-167.95036733490025,-58.53129806506588,true,"0.3240816326530612"
2.5608163265306123,2.1485714285714286,74.78120919937341,-165.10622044415385,-23.057350626935133,true,"0.44571428571428573"
2.662448979591837,2.1485714285714286,78.1375748011467,-161.74985484238056,-31.212255709696592,true,"0.3848979591836735"
2.764081632653061,2.1485714285714286,69.3446875543245,-170.54274208920276,-48.290889638307036,true,"0.3240816326530612"
2.8657142857142857,2.1485714285714286,92.3005694841405,-147.58686015938673,-26.33694061650523,true,"0.3240816326530612"
2.9673469387755103,2.1485714285714286,91.53653507511392,-148.3508945684133,-23.800804541996584,true,"0.3240816326530612"
3.068979591836735,2.1485714285714286,74.67105272987962,-165.21637691364762,-54.47006911636791,true,"0.26326530612244897"
3.170612244897959,2.1485714285714286,86.64331400645254,-153.24411563707469,-57.65733082315428,true,"0.26326530612244897"
3.2722448979591836,2.1485714285714286,96.88265204541287,-143.00477759811437,-35.95084546490068,true,"0.3240816326530612"
